0,1.41385
25,1.45158
50,1.53426
75,1.58332
100,1.6615
125,1.76271
150,1.86639
175,1.96232
200,2.00258
225,2.12315
250,2.178
275,2.23026
300,2.30829
325,2.33967
350,2.41872
375,2.45175
400,2.51603
425,2.55338
450,2.59962
475,2.66533
500,2.69602
525,2.74298
550,2.7809
575,2.82221
600,2.88511
625,2.91295
650,2.95146
675,2.97381
700,2.98246
725,3.03823
750,3.0457
775,3.06292
800,3.09018
825,3.12671
850,3.16472
875,3.16109
900,3.17389
925,3.18981
950,3.18986
975,3.20856
1000,3.22802
1025,3.25361
1050,3.24729
1075,3.22746
1100,3.22968
1125,3.23182
1150,3.22692
1175,3.26438
1200,3.25951
1225,3.29064
1250,3.25593
1275,3.25454
1300,3.22918
1325,3.24743
1350,3.25678
1375,3.27549
1400,3.24061
1425,3.26517
1450,3.29899
1475,3.2624
1500,3.28125
1525,3.28086
1550,3.26678
1575,3.24401
1600,3.25864
1625,3.26883
1650,3.25861
1675,3.26486
1700,3.26033
1725,3.25605
1750,3.27555
1775,3.25395
1800,3.24939
1825,3.27917
1850,3.26045
1875,3.27151
1900,3.2986
1925,3.23843
1950,3.26708
1975,3.29867
2000,3.27995
2025,3.29176
2050,3.28615
2075,3.27481
2100,3.25308
2125,3.26045
2150,3.25833
2175,3.27793
2200,3.26438
2225,3.26066
2250,3.29143
2275,3.24457
2300,3.2817
2325,3.27743
2350,3.26361
2375,3.26059
2400,3.26128
2425,3.26502
2450,3.28096
2475,3.25547
2500,3.26972
2525,3.25847
2550,3.25467
2575,3.24417
2600,3.29625
2625,3.28952
2650,3.26603
2675,3.26467
2700,3.29297
2725,3.28463
2750,3.26102
2775,3.254
2800,3.2738
2825,3.27767
2850,3.31642
2875,3.25854
2900,3.23677
2925,3.28933
2950,3.2671
2975,3.31042
3000,3.28126
3025,3.27678
3050,3.27988
3075,3.31758
3100,3.28304
3125,3.27677
3150,3.31406
3175,3.31176
3200,3.30345
3225,3.30109
3250,3.29661
3275,3.30157
3300,3.27917
3325,3.32412
3350,3.29159
3375,3.32026
3400,3.28462
3425,3.32063
3450,3.30371
3475,3.29089
3500,3.30977
3525,3.30565
3550,3.31032
3575,3.30338
3600,3.31086
3625,3.32676
3650,3.34781
3675,3.31509
3700,3.29813
3725,3.31484
3750,3.29952
3775,3.31368
3800,3.34938
3825,3.31148
3850,3.30726
3875,3.31222
3900,3.33037
3925,3.2717
3950,3.2995
3975,3.30844
4000,3.30123
4025,3.33201
4050,3.342
4075,3.3058
4100,3.28925
4125,3.32119
4150,3.32788
4175,3.31116
4200,3.31236
4225,3.32096
4250,3.32538
4275,3.34328
4300,3.30866
4325,3.33967
4350,3.33402
4375,3.30185
4400,3.29221
4425,3.32977
4450,3.32099
4475,3.32759
4500,3.32088
4525,3.33082
4550,3.3111
4575,3.2972
4600,3.29535
4625,3.36548
4650,3.31666
4675,3.2909
4700,3.30789
4725,3.3103
4750,3.31889
4775,3.3314
4800,3.32368
4825,3.34314
4850,3.34874
4875,3.3459
4900,3.36152
4925,3.35974
4950,3.32844
4975,3.33504
5000,3.34064
5025,3.30722
5050,3.3485
5075,3.28166
5100,3.28493
5125,3.30963
5150,3.28155
5175,3.2841
5200,3.28735
5225,3.26619
5250,3.29608
5275,3.31322
5300,3.26174
5325,3.2886
5350,3.30733
5375,3.28588
5400,3.30222
5425,3.29673
5450,3.31054
5475,3.29669
5500,3.29689
5525,3.30646
5550,3.32651
5575,3.31566
5600,3.31479
5625,3.32313
5650,3.32171
5675,3.34052
5700,3.33345
5725,3.31132
5750,3.32394
5775,3.31794
5800,3.32106
5825,3.30871
5850,3.31839
5875,3.30172
5900,3.312
5925,3.28909
5950,3.30151
5975,3.31204
6000,3.35796
6025,3.3109
6050,3.35892
6075,3.34579
6100,3.33633
6125,3.30885
6150,3.36113
6175,3.34071
6200,3.34405
6225,3.3602
6250,3.29038
6275,3.29191
6300,3.31446
6325,3.32826
6350,3.32053
6375,3.32897
6400,3.30671
6425,3.35511
6450,3.32581
6475,3.37935
6500,3.34512
6525,3.34625
6550,3.32711
6575,3.33895
6600,3.31056
6625,3.30467
6650,3.31828
6675,3.30789
6700,3.31778
6725,3.30893
6750,3.30088
6775,3.31386
6800,3.2856
6825,3.28327
6850,3.32591
6875,3.26735
6900,3.29649
6925,3.2792
6950,3.27851
6975,3.26386
7000,3.26663
7025,3.2507
7050,3.24999
7075,3.28609
7100,3.25759
7125,3.2366
7150,3.23273
7175,3.2074
7200,3.24086
7225,3.2539
7250,3.27593
7275,3.25124
7300,3.28876
7325,3.24596
7350,3.27496
7375,3.25724
7400,3.24638
7425,3.2412
7450,3.21983
7475,3.22968
7500,3.22555
7525,3.2323
7550,3.23559
7575,3.26266
7600,3.28285
7625,3.26332
7650,3.25346
7675,3.21567
7700,3.26491
7725,3.23282
7750,3.22493
7775,3.26684
7800,3.25733
7825,3.27007
7850,3.2284
7875,3.23129
7900,3.24091
7925,3.22681
7950,3.25146
7975,3.23749
8000,3.23267
8025,3.23866
8050,3.21948
8075,3.26067
8100,3.22399
8125,3.24335
8150,3.2389
8175,3.22595
8200,3.2292
8225,3.22622
8250,3.24447
8275,3.25746
8300,3.22321
8325,3.2382
8350,3.24816
8375,3.24042
8400,3.23104
8425,3.25993
8450,3.25137
8475,3.23877
8500,3.22836
8525,3.21933
8550,3.22061
8575,3.27341
8600,3.21163
8625,3.27415
8650,3.26781
8675,3.20703
8700,3.22789
8725,3.25996
8750,3.27534
8775,3.26462
8800,3.28554
8825,3.22762
8850,3.24476
8875,3.23949
8900,3.27489
8925,3.23171
8950,3.25538
8975,3.22199
9000,3.25639
9025,3.19239
9050,3.17805
9075,3.16646
9100,3.14784
9125,3.15922
9150,3.10992
9175,3.09168
9200,3.07857
9225,3.048
9250,3.03331
9275,3.01856
9300,2.98216
9325,2.92704
9350,2.88944
9375,2.87266
9400,2.83516
9425,2.80835
9450,2.76437
9475,2.70883
9500,2.67479
9525,2.65604
9550,2.59299
9575,2.56143
9600,2.48934
9625,2.42812
9650,2.40189
9675,2.30951
9700,2.23825
9725,2.18792
9750,2.10559
9775,2.05039
9800,1.9901
9825,1.86227
9850,1.76666
9875,1.71762
9900,1.63163
9925,1.55595
9950,1.48155
9975,1.42381
